733	(array([ 125.68684638,  453.77805987]), array([ 47.11594038,  46.04389306]))
734	(array([ 124.68739736,  453.18260223]), array([ 47.72127635,  45.22109277]))
735	(array([ 123.97930251,  452.26675381]), array([ 48.59887072,  45.46371901]))
736	(array([ 123.02868359,  451.3470461 ]), array([ 48.9472316 ,  44.90338251]))
737	(array([ 121.88498334,  450.90865821]), array([ 49.0361508 ,  44.97327244]))
738	(array([ 120.69625324,  450.29852999]), array([ 49.34461042,  44.97635438]))
739	(array([ 119.08283393,  448.96779283]), array([ 48.88454225,  44.9782882 ]))
740	(array([ 117.82579453,  447.2991548 ]), array([ 48.58791992,  44.32649687]))
741	(array([ 118.17007655,  446.11348574]), array([ 48.42845792,  44.1853937 ]))
742	(array([ 118.53857181,  446.12866911]), array([ 48.45124761,  44.50599451]))
743	(array([ 118.18515743,  445.64563824]), array([ 48.02076505,  44.89063858]))
744	(array([ 117.44025353,  445.01542038]), array([ 47.32584698,  45.6954112 ]))
745	(array([ 116.67963302,  443.56795117]), array([ 46.80136131,  45.52512771]))
746	(array([ 115.54587435,  442.94132731]), array([ 46.7574111 ,  45.83055215]))
747	(array([ 114.52686206,  442.92857733]), array([ 47.64205356,  45.16997647]))
748	(array([ 112.98855177,  442.83369855]), array([ 47.67556535,  44.33182776]))
749	(array([ 112.19892147,  443.87274806]), array([ 48.60132892,  44.13375994]))
750	(array([ 111.69550049,  444.5178642 ]), array([ 49.25220774,  44.5859406 ]))
751	(array([ 111.31115581,  445.76966511]), array([ 48.94183647,  45.00203162]))
752	(array([ 111.64998739,  446.57902521]), array([ 49.31167523,  45.04844325]))
753	(array([ 112.0530703 ,  446.78611747]), array([ 49.66792533,  44.69504717]))
754	(array([ 704.63800026,  447.6737867 ]), array([ 369.40367707,   44.44381184]))
755	(array([ 113.24503514,  449.33198601]), array([ 49.34563454,  44.71651468]))
756	(array([ 113.285497  ,  450.57528496]), array([ 49.26807765,  45.59970404]))
757	(array([ 112.72071194,  451.96951443]), array([ 49.26159994,  45.80495721]))
758	(array([ 111.56229461,  453.18133846]), array([ 49.63741665,  45.99510144]))
759	(array([ 111.36183816,  454.89372248]), array([ 49.76362192,  46.00994374]))
760	(array([ 111.82457233,  456.07911057]), array([ 49.53162895,  46.64597108]))
761	(array([ 112.38256668,  457.29314286]), array([ 49.10804873,  46.56875789]))
762	(array([ 112.84461291,  458.69679732]), array([ 49.25109351,  46.75922676]))
763	(array([ 113.79750467,  459.136329  ]), array([ 49.51289111,  47.29945588]))
764	(array([ 114.95612177,  459.47561384]), array([ 49.13426707,  46.29445667]))
765	(array([ 115.83607735,  459.89337863]), array([ 48.89067865,  45.32032703]))
766	(array([ 116.72846669,  460.64981078]), array([ 48.65716713,  44.89438881]))
767	(array([ 117.29886094,  461.79440696]), array([ 48.45113387,  44.93126064]))
768	(array([ 117.87090586,  462.19485236]), array([ 48.61007527,  45.60572724]))
769	(array([ 118.72160439,  462.88761329]), array([ 47.82210161,  45.83288524]))
770	(array([ 119.40816696,  463.5399444 ]), array([ 47.88152756,  45.86573062]))
771	(array([ 120.6826722,  463.60225  ]), array([ 47.63015507,  45.84836051]))
772	(array([ 121.35875902,  464.15419215]), array([ 47.5883605 ,  45.70300426]))
773	(array([ 121.51071023,  464.69706953]), array([ 47.86776929,  45.37395055]))
774	(array([ 122.22084403,  464.65637393]), array([ 47.825839  ,  44.83869046]))
775	(array([ 122.06426643,  464.61209888]), array([ 47.86995084,  44.92940609]))
776	(array([ 122.40317353,  465.11083047]), array([ 48.25368861,  45.2080658 ]))
777	(array([ 122.8820483 ,  465.25198669]), array([ 49.02031628,  45.3172726 ]))
778	(array([ 122.50764112,  464.75472652]), array([ 48.97941372,  45.86990255]))
779	(array([ 121.56089526,  464.60243498]), array([ 49.90085017,  46.42611193]))
780	(array([ 119.90639999,  464.80067552]), array([ 50.32375064,  46.58419129]))
781	(array([ 118.17880794,  465.61129346]), array([ 50.39888727,  46.73751623]))
782	(array([ 116.89822119,  466.55782711]), array([ 50.66102068,  46.5963436 ]))
783	(array([ 115.19078888,  467.09061702]), array([ 50.6900606 ,  46.69171812]))
784	(array([ 113.59171222,  466.79770937]), array([ 50.97556246,  46.57881057]))
785	(array([ 736.01335837,  466.28245591]), array([ 337.99580263,   45.84359123]))
786	(array([ 126.13628086,  465.27460368]), array([ 107.56934245,   44.80589978]))
787	(array([ 124.22668405,  464.17221559]), array([ 107.43186407,   44.38003378]))
788	(array([ 123.18269932,  463.26348992]), array([ 107.54352234,   44.10523155]))
789	(array([ 122.06475952,  461.41681498]), array([ 107.44807845,   43.48668699]))
790	(array([ 121.10210992,  460.37187998]), array([ 107.49751308,   42.61790522]))
791	(array([-503.02887099,  459.25836756]), array([ 335.16497809,   42.68226649]))
792	(array([ 104.84173249,  458.2702414 ]), array([ 48.1251146 ,  43.41409658]))
793	(array([ 104.79369367,  457.28147292]), array([ 47.83616685,  42.96993737]))
794	(array([ 728.05814999,  456.52439925]), array([ 342.5415219,   42.5733013]))
795	(array([ 119.49828901,  456.6341491 ]), array([ 107.356462  ,   43.68582625]))
796	(array([ 117.92700265,  456.35946358]), array([ 107.28392893,   43.48968706]))
797	(array([ 116.71003771,  455.60749412]), array([ 107.32786607,   44.44757493]))
798	(array([ 115.81321192,  454.645271  ]), array([ 107.12278759,   44.72120211]))
799	(array([ 115.72116096,  452.90536589]), array([ 107.12098137,   44.38858348]))
800	(array([ 115.32138829,  452.79535087]), array([ 106.40585279,   44.49991165]))
801	(array([ 114.0919419 ,  452.78217358]), array([ 106.70399079,   44.151602  ]))
802	(array([ 112.19263631,  453.78604881]), array([ 106.76191052,   43.43809049]))
803	(array([ 702.52525672,  454.873702  ]), array([ 360.50650488,   42.54794484]))
804	(array([ 125.77625516,  456.13031138]), array([ 143.05264701,   42.54767295]))
805	(array([ 124.57530596,  457.07083076]), array([ 143.0346852 ,   43.12220591]))
806	(array([ 123.93625421,  458.82011507]), array([ 143.14635091,   43.48275855]))
807	(array([-468.25499375,  460.81175513]), array([ 375.92500876,   43.99362831]))
808	(array([ 108.23330005,  462.77967192]), array([ 106.44353923,   44.87053294]))
809	(array([ 108.7197102 ,  464.44571479]), array([ 106.21312958,   44.99220715]))
810	(array([ 109.4433422 ,  465.71821378]), array([ 106.21077522,   45.04720574]))
811	(array([ 110.33287787,  466.56766876]), array([ 106.19489773,   45.05742029]))
812	(array([ 111.27652405,  466.91162368]), array([ 106.60775113,   45.14061994]))
813	(array([ 111.57651835,  466.75337754]), array([ 106.55868455,   45.06601998]))
814	(array([ 111.60850121,  466.47897235]), array([ 106.46250387,   44.98052755]))
815	(array([ 110.87050265,  466.50691473]), array([ 105.87549183,   44.86839198]))
816	(array([ 109.74248442,  466.6866073 ]), array([ 106.15576104,   45.22848536]))
817	(array([ 108.27055001,  466.7878772 ]), array([ 106.33242461,   45.33661653]))
818	(array([ 106.37042185,  467.52985823]), array([ 106.44389557,   44.9355053 ]))
819	(array([ 104.55035808,  468.05935182]), array([ 106.478416  ,   44.53710067]))
820	(array([ 694.8535363 ,  468.26168949]), array([ 357.97587574,   44.23842014]))
821	(array([ 212.93743249,  467.67528895]), array([ 376.80422121,   43.7525972 ]))
822	(array([-411.72223428,  466.38337144]), array([ 474.10548595,   43.57219121]))
823	(array([ 147.97374977,  464.66054568]), array([ 193.07907302,   42.7473931 ]))
824	(array([-427.87380017,  463.99541485]), array([ 447.14365815,   43.28421875]))
825	(array([ 132.63884988,  462.47105376]), array([ 170.60723661,   43.06474974]))
826	(array([ 132.91725617,  461.1707427 ]), array([ 171.00377873,   43.16333819]))
827	(array([ 133.22053632,  461.04605645]), array([ 171.20208472,   43.68788711]))
828	(array([-506.09759748,  460.53337569]), array([ 335.97072563,   43.29056101]))
829	(array([ 134.67402747,  460.3783752 ]), array([ 171.4651212 ,   42.56698119]))
830	(array([-457.23145504,  460.8042645 ]), array([ 414.67543036,   42.81537332]))
831	(array([ 117.56299161,  461.71290067]), array([ 143.20120929,   43.63295469]))
832	(array([ 708.52980311,  462.69251725]), array([ 344.66399313,   43.34269645]))
833	(array([ 131.5771591 ,  464.11242869]), array([ 171.03376355,   43.4944865 ]))
834	(array([ 707.35591574,  465.53731857]), array([ 344.95994199,   43.97625241]))
835	(array([ 115.91618358,  467.14379755]), array([ 142.94533932,   44.51097591]))
836	(array([ 692.70823694,  467.56443902]), array([ 357.19449052,   44.91182905]))
837	(array([ 133.17575667,  467.35014336]), array([ 170.99847031,   45.073095  ]))
838	(array([ 133.16577504,  465.79219699]), array([ 170.96949457,   45.14987488]))
839	(array([ 133.20731887,  464.78366587]), array([ 171.31200232,   45.05667348]))
840	(array([-443.34093977,  464.12435675]), array([ 416.93794777,   44.73948169]))
841	(array([ 148.43000853,  463.92020342]), array([ 194.59348186,   45.50288687]))
842	(array([-443.61671636,  463.14734301]), array([ 415.78928232,   45.62667073]))
843	(array([ 116.80593456,  462.96448532]), array([ 144.1235484 ,   44.89920178]))
844	(array([ 709.06631867,  462.47030886]), array([ 345.24372554,   43.67180303]))
845	(array([ 132.50817976,  461.8632438 ]), array([ 171.83373528,   43.85377361]))
846	(array([ 132.42408025,  460.51429786]), array([ 171.38040674,   43.45439912]))
847	(array([ 132.7703294 ,  459.37581628]), array([ 171.54950128,   43.4608897 ]))
848	(array([ 132.48269643,  458.63060703]), array([ 171.37942926,   44.24265108]))
849	(array([ 132.33758683,  458.02925131]), array([ 171.05837904,   44.59976449]))
850	(array([ 132.46468074,  456.545241  ]), array([ 170.03974986,   44.87381897]))
851	(array([ 132.3646082 ,  455.72158127]), array([ 170.89417547,   44.8926682 ]))
852	(array([ 132.4247706,  454.2245803]), array([ 171.7368871 ,   44.17079004]))
853	(array([-491.65808486,  453.29415229]), array([ 374.29751439,   44.48396564]))
854	(array([ 116.87290642,  452.32923969]), array([ 144.51582834,   44.72316739]))
855	(array([-522.86440848,  451.48465466]), array([ 330.12477821,   45.08278766]))
856	(array([ 116.32580276,  452.05099405]), array([ 144.49325059,   45.91070222]))
857	(array([ 115.43611929,  452.29765193]), array([ 144.37239642,   45.500262  ]))
858	(array([ 737.99236009,  452.48088888]), array([ 351.61385801,   45.55904976]))
859	(array([ 128.41885372,  452.1081331 ]), array([ 171.92455599,   45.31958627]))
860	(array([ 126.93576625,  450.83319472]), array([ 171.73079157,   44.72308234]))
861	(array([ 125.77643814,  450.67649628]), array([ 171.22528504,   45.34150663]))
862	(array([ 733.12507097,  449.57573416]), array([ 352.54274857,   45.86931394]))
863	(array([ 124.29342444,  448.52828479]), array([ 171.28747633,   45.74929281]))
864	(array([ 125.09057921,  447.78668903]), array([ 171.80108756,   46.22711779]))
865	(array([-497.75209824,  447.12214191]), array([ 374.75925316,   46.06958314]))
866	(array([ 110.78302997,  447.16545181]), array([ 144.66400894,   45.70224622]))
867	(array([ 110.26093149,  446.92091395]), array([ 143.85050892,   45.77664262]))
868	(array([ 733.6757843 ,  447.04209457]), array([ 352.59834236,   46.11224151]))
869	(array([ 124.56704459,  447.78776311]), array([ 171.92808747,   45.11271355]))
870	(array([ 731.38856294,  448.21467393]), array([ 353.95686728,   44.21154939]))
871	(array([ 138.04479574,  447.1951173 ]), array([ 194.66808505,   44.04878655]))
872	(array([ 137.6060478 ,  445.83735401]), array([ 194.49106551,   44.54856694]))
873	(array([ 138.25527795,  445.46877421]), array([ 194.0943573 ,   45.44922151]))
874	(array([ 139.74926137,  445.58603973]), array([ 194.67569934,   45.30247538]))
875	(array([-482.95397898,  446.1234234 ]), array([ 378.01650862,   44.38673199]))
876	(array([ 109.73041994,  447.03606209]), array([ 143.62515036,   44.79199143]))
877	(array([ 734.16678755,  447.98638369]), array([ 351.27257004,   45.2925441 ]))
878	(array([ 126.59096505,  449.54187852]), array([ 171.90657957,   45.6510036 ]))
879	(array([ 126.86051328,  451.05502865]), array([ 171.5746309 ,   45.51736056]))
880	(array([ 126.21812034,  452.76200284]), array([ 171.75685129,   45.83855037]))
881	(array([ 125.7264736 ,  454.23283176]), array([ 172.01630588,   46.36343254]))
882	(array([ 124.64061804,  456.04505623]), array([ 172.23473567,   46.40576527]))
883	(array([ 123.52307531,  457.67670829]), array([ 172.48654532,   46.53893261]))
884	(array([ 123.10506778,  459.59668397]), array([ 172.72340849,   46.21306325]))
885	(array([ 122.27962896,  461.09894199]), array([ 172.87682819,   46.35398105]))
886	(array([ 121.92511145,  462.57777153]), array([ 173.09318208,   47.16357268]))
887	(array([ 728.93609479,  463.92532586]), array([ 353.88096172,   47.44374679]))
888	(array([ 120.24071635,  465.48514096]), array([ 172.78397243,   48.14175549]))
889	(array([ 727.30472281,  466.67031993]), array([ 354.7257289 ,   48.75874822]))
890	(array([ 135.19090095,  468.38017841]), array([ 196.75370042,   49.17432031]))
891	(array([ 135.79289687,  469.70557111]), array([ 196.08854128,   49.26610684]))
892	(array([ 136.87307213,  470.27605387]), array([ 196.0919509 ,   48.92445446]))
893	(array([-469.75546401,  470.76536221]), array([ 415.69814598,   48.32526015]))
894	(array([ 122.49578429,  471.32683936]), array([ 173.20557894,   48.0128276 ]))
895	(array([ 122.20953248,  472.4462616 ]), array([ 172.63463428,   48.9754789 ]))
896	(array([ 122.32599334,  473.71777284]), array([ 172.62933485,   49.6745791 ]))
897	(array([-468.67665178,  474.2847529 ]), array([ 417.39680993,   50.06785766]))
898	(array([ 108.14331056,  474.57330723]), array([ 143.91777114,   49.7989501 ]))
899	(array([ 684.73432919,  475.188067  ]), array([ 352.58919167,   49.14667829]))
900	(array([ 126.17772981,  475.40739673]), array([ 172.20435058,   48.63384217]))
901	(array([-448.72236096,  474.76918003]), array([ 423.3578495 ,   47.67390676]))
902	(array([ 127.95869559,  473.86553389]), array([ 171.57663994,   46.97108073]))
903	(array([-447.57405517,  473.27222874]), array([ 423.87614168,   46.72048344]))
904	(array([ 112.51726482,  472.48318761]), array([ 142.53351281,   47.00341852]))
905	(array([ 111.52740715,  471.50988603]), array([ 142.81409438,   46.71768504]))
906	(array([ 110.65404768,  470.26732088]), array([ 143.05473507,   46.98555419]))
907	(array([ 110.24136103,  469.30511744]), array([ 143.36437575,   47.29545667]))
908	(array([ 109.96228885,  468.87925956]), array([ 143.57420994,   47.29560361]))
909	(array([ 109.26471691,  468.47175211]), array([ 143.31831537,   47.40950818]))
910	(array([ 108.79238837,  468.85572536]), array([ 142.86922019,   47.92279062]))
911	(array([ 700.57278201,  468.83036322]), array([ 337.67091795,   48.67098265]))
912	(array([ 109.19256374,  469.06082905]), array([ 142.99692849,   49.39793205]))
913	(array([ 108.65847447,  469.06915818]), array([ 143.93778639,   49.20888437]))
914	(array([ 107.95140779,  469.1963713 ]), array([ 143.52571719,   48.62440619]))
915	(array([ 698.73810338,  469.87668391]), array([ 338.91890671,   48.47120019]))
916	(array([ 121.79344098,  471.23087076]), array([ 171.96225377,   48.67622352]))
917	(array([ 729.13216831,  472.78172259]), array([ 346.96551318,   49.06368808]))
918	(array([ 136.2070732 ,  474.30272263]), array([ 195.18381515,   49.69202563]))
919	(array([ 135.32392969,  475.3486684 ]), array([ 195.46824222,   50.68749964]))
920	(array([ 645.99457723,  476.75403177]), array([ 372.98780211,   51.12464041]))
921	(array([ 228.44830371,  477.79793263]), array([ 327.98442501,   50.70125784]))
922	(array([-333.71989743,  478.39193023]), array([ 526.89149997,   50.10623462]))
923	(array([ 160.72795625,  478.96808467]), array([ 233.27729497,   49.4317282 ]))
924	(array([ 158.86082489,  480.40993823]), array([ 232.91662909,   47.92257119]))
925	(array([ 157.67797281,  482.14163785]), array([ 233.18600524,   47.14948307]))
926	(array([ 158.10793933,  483.90730148]), array([ 233.67361789,   47.78671072]))
927	(array([ 158.84796  ,  485.0141131]), array([ 234.30676727,   48.26462987]))
928	(array([ 159.70826056,  485.52333955]), array([ 233.50581925,   47.97232874]))
929	(array([ 161.04521205,  485.46639282]), array([ 232.93267114,   47.69220986]))
930	(array([ 161.94136846,  485.0558824 ]), array([ 233.20559368,   47.12572049]))
931	(array([-349.23835027,  484.35973735]), array([ 506.39770863,   47.49143378]))
932	(array([  66.63415751,  483.60129559]), array([ 274.81313505,   48.18747418]))
933	(array([ 675.47299307,  483.22255813]), array([ 382.78296898,   48.2937099 ]))
934	(array([ 162.93172009,  483.76278459]), array([ 233.33706106,   47.8159032 ]))
935	(array([ 162.00228511,  483.96343675]), array([ 233.00450258,   48.09788869]))
0	(array([ 422.26800048,  403.07173146]), array([ 155.67369553,  169.45496871]))
1	(array([ 422.71180819,  406.30027606]), array([ 154.43046896,  168.48433728]))
2	(array([ 423.28723979,  409.55452941]), array([ 153.09478947,  167.69589662]))
3	(array([ 423.32844981,  413.17050145]), array([ 151.83507037,  166.61673601]))
4	(array([ 423.46021054,  416.87035425]), array([ 150.72804211,  165.69112905]))
5	(array([ 424.0545327 ,  420.56079581]), array([ 149.90674328,  164.79130685]))
6	(array([ 424.70730898,  423.92715828]), array([ 149.15293295,  164.51847791]))
7	(array([ 424.9988625,  427.6591098]), array([ 148.42714021,  163.90000367]))
8	(array([ 424.84495056,  431.2156091 ]), array([ 147.51694589,  163.63173335]))
9	(array([ 424.54990604,  434.68036123]), array([ 146.43067536,  162.90843785]))
10	(array([ 424.20947241,  438.65212359]), array([ 145.06330958,  162.20518691]))
11	(array([ 423.9887612 ,  442.37655395]), array([ 143.73331572,  161.37611875]))
12	(array([ 424.20065805,  445.62348989]), array([ 142.83132608,  160.84203335]))
13	(array([ 424.42241781,  449.25191285]), array([ 141.49003127,  160.61887052]))
14	(array([ 424.3644156 ,  452.46359034]), array([ 140.58892761,  160.4271009 ]))
15	(array([ 424.95287869,  456.41370828]), array([ 139.56124804,  160.53940013]))
16	(array([ 426.2363645 ,  459.50981438]), array([ 138.75599106,  160.2195184 ]))
17	(array([ 427.48017681,  462.53157022]), array([ 138.00678562,  160.04913734]))
18	(array([ 428.99871348,  465.76681127]), array([ 137.16902501,  160.29598098]))
19	(array([ 430.31419749,  469.38620424]), array([ 136.17430468,  160.02686868]))
20	(array([ 432.12177521,  472.63002459]), array([ 135.95666963,  159.90371056]))
21	(array([ 434.11631339,  475.43629472]), array([ 135.29181299,  159.90427749]))
22	(array([ 436.14456032,  477.95178493]), array([ 135.61010443,  159.64888079]))
23	(array([ 437.75089805,  480.88176693]), array([ 134.65947838,  159.52966367]))
24	(array([ 440.1603728 ,  483.05216359]), array([ 134.88469743,  158.23824025]))
25	(array([ 442.10519097,  484.888304  ]), array([ 135.21038747,  158.48024615]))
26	(array([ 444.56013282,  487.12527099]), array([ 135.25089938,  156.89279082]))
27	(array([ 446.92341606,  488.96369843]), array([ 135.44163961,  157.04892062]))
28	(array([ 449.19851119,  490.101286  ]), array([ 135.17261196,  156.97993376]))
29	(array([ 451.39039473,  491.82668291]), array([ 134.64131609,  156.30790064]))
30	(array([ 453.80859247,  493.84465794]), array([ 135.08078716,  156.21500872]))
31	(array([ 456.04230544,  496.23305056]), array([ 135.37562405,  156.33145217]))
32	(array([ 457.57853662,  498.46689577]), array([ 134.20732361,  156.5689366 ]))
33	(array([ 458.32016203,  501.77694833]), array([ 134.52139962,  156.50928774]))
34	(array([ 458.89671939,  505.40451511]), array([ 134.31581208,  156.80991921]))
35	(array([ 459.16392953,  508.96828217]), array([ 134.12234134,  156.66318171]))
36	(array([ 459.09379091,  511.94810975]), array([ 133.55617395,  156.4451318 ]))
37	(array([ 458.54216286, -140.62839683]), array([ 133.62651069,  328.64714176]))
38	(array([ 457.69080358,  502.77644953]), array([ 134.56232071,  166.2891969 ]))
39	(array([ 456.57883464,  506.25422612]), array([ 135.00325207,  166.55819526]))
40	(array([ 454.74209425,  509.32828489]), array([ 134.79585236,  166.99422591]))
41	(array([ 452.95988746,  512.76893409]), array([ 134.97152469,  166.92266178]))
42	(array([ 451.6425919,  468.101737 ]), array([ 135.26459106,  255.0117546 ]))
43	(array([ 449.93496211,  503.29742563]), array([ 135.62995371,  176.39563739]))
44	(array([ 448.89883486,  506.4806726 ]), array([ 136.24784303,  177.04836372]))
45	(array([ 447.62012705,  509.75954437]), array([ 136.02489249,  176.48478128]))
46	(array([ 445.84281094,  512.85527157]), array([ 136.54633292,  176.3438309 ]))
47	(array([ 443.7788937 ,  514.88444821]), array([ 136.93530755,  176.36153216]))
48	(array([ 440.94613186,  516.72992905]), array([ 136.72824334,  176.39959287]))
49	(array([ 437.47925939,  518.20323478]), array([ 137.40463537,  176.44337208]))
50	(array([ 434.77148049,  519.99531314]), array([ 138.24825551,  176.91731234]))
51	(array([ 431.11885854,  521.099007  ]), array([ 138.23038844,  177.78110375]))
52	(array([ 427.72921763,  521.65067683]), array([ 138.0470205 ,  178.01867346]))
53	(array([ 424.30248235,  521.91691601]), array([ 138.55756759,  177.66844124]))
54	(array([ 420.99576574,  521.66670526]), array([ 139.1347987 ,  177.01788384]))
55	(array([ 417.44660499,  520.9289542 ]), array([ 138.89569022,  176.93921077]))
56	(array([ 414.0863229 ,  520.68853471]), array([ 139.08735193,  177.82163491]))
57	(array([ 410.86068187,  521.45428543]), array([ 139.89766724,  177.67057531]))
58	(array([ 407.56267417,  522.30699058]), array([ 139.73311949,  177.67934485]))
59	(array([ 403.91714497,  522.44293668]), array([ 139.77509909,  178.31104116]))
60	(array([ 400.26340536,  522.24926068]), array([ 140.25166163,  178.04561512]))
61	(array([ 396.93612587,  521.77012136]), array([ 140.26601114,  178.32523843]))
62	(array([ 393.37527948,  520.76768712]), array([ 140.75534323,  178.31482066]))
63	(array([ 390.23877371,  520.53448494]), array([ 141.54972829,  178.26076121]))
64	(array([ 386.79058457,  520.59126285]), array([ 141.5730822 ,  178.33367721]))
65	(array([ 383.54066518,  520.25982298]), array([ 141.9046518 ,  178.20263086]))
66	(array([ 379.86916327,  520.29941558]), array([ 141.82463029,  177.9206443 ]))
67	(array([ 376.56915924,  520.43788567]), array([ 141.67800343,  178.22780643]))
68	(array([ 372.89747263,  520.64481761]), array([ 140.98557497,  177.80730648]))
69	(array([ 369.75691083,  521.24450184]), array([ 140.535067  ,  177.92827925]))
70	(array([ 366.1134992 ,  522.23117379]), array([ 140.919196  ,  178.39924263]))
71	(array([ 362.43472612,  523.0563769 ]), array([ 140.69042458,  178.52487507]))
72	(array([ 358.93003732,  523.44539018]), array([ 140.2856946,  178.3140442]))
73	(array([ 356.10043363,  524.92235295]), array([ 140.04117927,  178.04321034]))
74	(array([ 353.33745346,  526.82639395]), array([ 139.51981972,  178.0516831 ]))
75	(array([ 350.04366116,  528.62992319]), array([ 139.11303122,  178.17994123]))
76	(array([ 346.79652974,  529.97990236]), array([ 139.31970407,  178.6970335 ]))
77	(array([ 343.3367361 ,  531.84537211]), array([ 139.46023433,  178.63223292]))
78	(array([ 339.89827303,  532.81543459]), array([ 139.40435695,  178.76822496]))
79	(array([ 336.21928615,  533.21945063]), array([ 139.14079099,  178.66507879]))
80	(array([ 332.91801783,  532.8560594 ]), array([ 138.7030649 ,  179.30651019]))
81	(array([ 329.66179178,  532.09044947]), array([ 138.82051626,  179.17750706]))
82	(array([ 325.85095976,  531.05967791]), array([ 139.01133108,  179.32918652]))
83	(array([ 322.55960221,  530.76068543]), array([ 139.29877331,  179.47546646]))
84	(array([ 319.18328015,  531.53369312]), array([ 139.22224071,  179.43493641]))
85	(array([ 315.310395  ,  532.19001817]), array([ 139.18120243,  179.67168062]))
86	(array([ 312.06810178,  532.0327113 ]), array([ 138.93696789,  179.65760389]))
87	(array([ 308.86498456,  291.6103784 ]), array([ 139.28301496,  401.16358442]))
88	(array([ 305.75753664,  531.2138723 ]), array([ 139.16388227,  180.00251562]))
89	(array([ 302.61373241,  290.20743355]), array([ 138.84429375,  401.05547759]))
90	(array([ 299.58433203,  528.4587653 ]), array([ 138.53875889,  180.3858553 ]))
91	(array([ 296.38062482,  526.90046011]), array([ 138.97293827,  180.32287594]))
92	(array([ 293.94388584,  525.43003652]), array([ 139.44649058,  180.40685738]))
93	(array([ 292.08843138,  523.18281684]), array([ 139.31864592,  180.83177012]))
94	(array([ 290.32869371,  520.84829545]), array([ 139.17006746,  181.22753252]))
95	(array([ 289.31858618,  518.15270791]), array([ 138.44516451,  181.20969795]))
96	(array([ 288.75710106,  515.28603147]), array([ 137.9578841 ,  180.49141297]))
97	(array([ 288.79237781,  512.78720993]), array([ 137.6773644 ,  179.86209192]))
98	(array([ 290.39802935,  510.40796923]), array([ 137.76339848,  179.16596589]))
99	(array([ 291.74606102,  508.09887073]), array([ 137.83919644,  179.06713301]))
100	(array([ 292.13840098,  505.81963695]), array([ 138.16764426,  179.01666082]))
101	(array([ 291.95095811,  550.63905279]), array([ 138.34331241,  207.549176  ]))
102	(array([ 292.61592477,  516.4051751 ]), array([ 139.21090095,  169.46294753]))
103	(array([ 293.0048806 ,  514.25770864]), array([ 138.84769106,  169.54046164]))
104	(array([ 292.94435166,  511.33683595]), array([ 138.86047804,  169.77295524]))
105	(array([ 292.8043654 ,  508.39279043]), array([ 138.52192936,  169.37410307]))
106	(array([ 292.34158783,  505.29221934]), array([ 139.21944566,  168.4417471 ]))
107	(array([ 291.67791341,  502.52272427]), array([ 138.54547901,  168.49581372]))
108	(array([ 290.85878978,  500.45693065]), array([ 138.95194095,  168.62402254]))
109	(array([ 290.89125336,  497.62119942]), array([ 139.35210964,  167.91989404]))
110	(array([ 291.35147124,  495.24587968]), array([ 139.43055205,  168.00222198]))
111	(array([ 867.66899038,  492.56224165]), array([ 375.205693  ,  168.15142115]))
112	(array([  308.26260245,  1145.57373147]), array([ 151.45413898,  336.21381519]))
113	(array([ 308.75941164,  502.46000933]), array([ 151.56397005,  157.91255547]))
114	(array([ 308.15974735,  500.42343045]), array([ 151.68149106,  157.93820046]))
115	(array([ 307.3401938 ,  498.52081155]), array([ 151.82490962,  158.40267127]))
116	(array([ 306.93355877,  495.27794212]), array([ 151.41541669,  158.33788307]))
117	(array([ 305.72373135,  491.88273065]), array([ 151.07399808,  158.52632845]))
118	(array([ 304.59764911,  489.15492148]), array([ 151.16024451,  158.09191432]))
119	(array([ 304.0165492 ,  486.94481772]), array([ 150.86365836,  158.60428157]))
120	(array([ 303.39719378,  484.43175966]), array([ 150.30847998,  158.33968689]))
121	(array([ 302.88310463,  482.0991712 ]), array([ 150.6978482 ,  158.90273307]))
122	(array([ 446.52868067,  479.28393623]), array([ 348.27646521,  158.62680111]))
123	(array([ 302.37425174,  476.42431848]), array([ 149.91979261,  157.69314198]))
124	(array([ 302.33505766,  474.05450644]), array([ 149.92507681,  157.58274013]))
125	(array([ 445.57224586,  470.59246509]), array([ 348.96103304,  156.9092146 ]))
126	(array([ 316.72385437,  467.66716204]), array([ 159.28261125,  157.11568047]))
127	(array([ 316.52112072,  465.14964202]), array([ 159.04364004,  157.18344817]))
128	(array([ 316.17926039,  462.64827949]), array([ 159.23661045,  156.68634759]))
129	(array([ 315.55205357,  459.28149404]), array([ 158.94916605,  156.33582557]))
130	(array([ 314.79335967,  456.34403043]), array([ 157.69047979,  156.67814598]))
131	(array([ 313.16843193,  453.66753758]), array([ 158.19491955,  157.25599939]))
132	(array([ 311.13785044,  451.17342081]), array([ 158.47900359,  156.73848223]))
133	(array([ 308.45839091,  449.86912038]), array([ 159.29478269,  156.76278981]))
134	(array([ 305.23226222,  448.54835165]), array([ 159.5073135 ,  156.98620991]))
135	(array([ 382.08305936,  448.24017261]), array([ 293.6979222 ,  156.56333588]))
136	(array([ 314.13913444,  448.43407106]), array([ 168.80589244,  156.40653406]))
137	(array([ 310.81785575,  449.19586633]), array([ 168.55476719,  156.90961143]))
138	(array([ 307.20818992,  450.07368781]), array([ 168.34452913,  156.55970846]))
139	(array([ 303.77760071,  451.22034764]), array([ 168.78472454,  156.79151592]))
140	(array([ 300.80082594,  452.97963384]), array([ 168.48875027,  156.96568393]))
